-0.24397,-0.24303,-0.24315,-0.24251,-0.24157,-0.23954,-0.23692,-0.23425,-0.23311,-0.2304,-0.22767,-0.22833,-0.22533,-0.22412,-0.22285,-0.22128,-0.21963,-0.21749,-0.21736,-0.21764,-0.21669,-0.21606,-0.21564,-0.21569,-0.21561,-0.21566,-0.2158,-0.21596,-0.21635,-0.21673,-0.21792,-0.21946,-0.22114,-0.22229,-0.22356,-0.22663,-0.22712,-0.22685,-0.2267,-0.22879,-0.22849,-0.22961,-0.23043,-0.23102,-0.23158,-0.23199,-0.2329,-0.23301,-0.23297,-0.23298,-0.23331,-0.2337,-0.23477,-0.23487,-0.23395,-0.23123,-0.23206,-0.22977,-0.2287,-0.22881
-0.32047,-0.32052,-0.32017,-0.32028,-0.32037,-0.32127,-0.32123,-0.322,-0.32276,-0.32326,-0.32602,-0.32567,-0.32671,-0.32863,-0.33048,-0.33192,-0.33163,-0.33148,-0.33137,-0.33253,-0.33237,-0.33223,-0.33207,-0.33312,-0.33492,-0.33497,-0.3347,-0.3351,-0.33504,-0.33508,-0.33501,-0.33493,-0.33488,-0.33485,-0.33472,-0.33461,-0.33434,-0.33411,-0.33402,-0.33382,-0.33382,-0.33389,-0.33379,-0.33372,-0.3337,-0.3336,-0.33352,-0.33365,-0.3337,-0.33358,-0.33358,-0.33362,-0.33383,-0.33406,-0.33363,-0.33244,-0.33184,-0.33022,-0.331,-0.33185
-0.3167,-0.31669,-0.31682,-0.31683,-0.31703,-0.31709,-0.31729,-0.3176,-0.31797,-0.31861,-0.31916,-0.31938,-0.31927,-0.31948,-0.31947,-0.31945,-0.31942,-0.31939,-0.31937,-0.31938,-0.31936,-0.31931,-0.31918,-0.31921,-0.31908,-0.31886,-0.3188,-0.31875,-0.3186,-0.31824,-0.31828,-0.31767,-0.31773,-0.31776,-0.31722,-0.31681,-0.3165,-0.31629,-0.31631,-0.31639,-0.31634,-0.31634,-0.3164,-0.31645,-0.31654,-0.3166,-0.31671,-0.31692,-0.3171,-0.31738,-0.31791,-0.3186,-0.31915,-0.31914,-0.31958,-0.31995,-0.32018,-0.32025,-0.32024,-0.32026
-0.44683,-0.44674,-0.44577,-0.44179,-0.43328,-0.42702,-0.4181,-0.40246,-0.38723,-0.36704,-0.33994,-0.33236,-0.31074,-0.30367,-0.2969,-0.2932,-0.28682,-0.28017,-0.2833,-0.27848,-0.27608,-0.27494,-0.27412,-0.27384,-0.27507,-0.27504,-0.27596,-0.2772,-0.27922,-0.28169,-0.28343,-0.28467,-0.28397,-0.28484,-0.28515,-0.28521,-0.28519,-0.2849,-0.28405,-0.28267,-0.28138,-0.27851,-0.27776,-0.27592,-0.27462,-0.27371,-0.27189,-0.26959,-0.26787,-0.26676,-0.26699,-0.2672,-0.26663,-0.26844,-0.27005,-0.2709,-0.27522,-0.28276,-0.29356,-0.29498
0.96373,0.96397,0.96413,0.96411,0.96399,0.96403,0.96386,0.96367,0.96366,0.96365,0.96369,0.9637,0.96362,0.96358,0.96352,0.96346,0.96346,0.96343,0.96339,0.96338,0.96331,0.96318,0.96279,0.96294,0.96278,0.96234,0.96221,0.96204,0.96103,0.961,0.95859,0.95748,0.95842,0.95717,0.95592,0.95483,0.95392,0.95314,0.9522,0.95219,0.95216,0.952,0.95054,0.95078,0.95048,0.94994,0.94956,0.94945,0.94946,0.94935,0.94923,0.94919,0.9492,0.94925,0.94969,0.95013,0.95173,0.95283,0.95429,0.95653
0.12102,0.1199,0.11672,0.11078,0.10473,0.1008,0.10058,0.10409,0.10805,0.10872,0.1056,0.10046,0.091566,0.085375,0.081526,0.079425,0.077863,0.072679,0.067624,0.065437,0.067283,0.069683,0.071245,0.066161,0.065636,0.066942,0.072495,0.077649,0.071245,0.072381,0.095571,0.11309,0.10213,0.083358,0.083287,0.088925,0.088854,0.080021,0.077252,0.073148,0.061716,0.072154,0.087831,0.096551,0.10605,0.11189,0.11409,0.11869,0.12272,0.12309,0.12656,0.1308,0.12384,0.11964,0.10658,0.15743,0.16166,0.17248,0.17511,0.16863
-0.23642,-0.26391,-0.27774,-0.29218,-0.29797,-0.30417,-0.30847,-0.31164,-0.31389,-0.31551,-0.31668,-0.31758,-0.31811,-0.31854,-0.31884,-0.31906,-0.31926,-0.31931,-0.31945,-0.31945,-0.3195,-0.31954,-0.31957,-0.3196,-0.3196,-0.3196,-0.31962,-0.31963,-0.31964,-0.31964,-0.31965,-0.31965,-0.31965,-0.31965,-0.31965,-0.31965,-0.31965,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.25289,-0.25937,-0.25584,-0.25366,-0.25718
-0.27674,-0.27117,-0.27179,-0.24306,-0.20283,-0.19454,-0.19082,-0.16172,-0.132,-0.16612,-0.20216,-0.53068,-0.58932,-0.73205,-0.64111,-0.7159,-0.78156,-0.82895,-0.85062,-0.70403,-0.65342,-0.58842,-0.62006,-0.70721,-0.61258,-0.55147,-0.49593,-0.4586,-0.79951,-0.79408,-0.56356,-0.53633,-0.74398,-0.83466,-0.57886,-0.55633,-0.48459,-0.80309,-0.53278,-1,-0.98411,-0.79359,-0.7469,-0.64893,-0.58812,-0.55415,-0.5304,-0.50961,-0.48319,-0.3273,-0.32079,-0.31092,-0.21407,-0.1773,-0.16227,-0.19323,-0.20264,-0.22041,-0.26561,-0.27693
0.97552,0.97549,0.97545,0.97542,0.97539,0.9753,0.97522,0.97516,0.97516,0.97522,0.97519,0.97516,0.97506,0.97485,0.97471,0.97468,0.97465,0.97455,0.97411,0.97343,0.97306,0.97296,0.97275,0.97262,0.97229,0.97183,0.97156,0.97161,0.96991,0.96968,0.96909,0.96842,0.96724,0.96737,0.96737,0.96603,0.96521,0.96456,0.96396,0.96234,0.96225,0.96164,0.96081,0.9599,0.95893,0.95889,0.9586,0.95824,0.95775,0.95764,0.95718,0.95733,0.9577,0.95753,0.95807,0.95893,0.9598,0.95967,0.96038,0.96092
-0.7878,-0.77042,-0.75021,-0.7283,-0.7071,-0.68997,-0.67053,-0.67158,-0.6713,-0.66883,-0.66687,-0.66378,-0.66525,-0.66241,-0.65664,-0.65036,-0.64596,-0.63679,-0.63134,-0.6231,-0.61343,-0.60528,-0.60736,-0.60851,-0.61026,-0.61164,-0.6186,-0.62824,-0.64057,-0.65337,-0.66492,-0.67783,-0.67387,-0.66627,-0.65986,-0.66236,-0.65203,-0.64636,-0.64893,-0.64742,-0.6466,-0.63677,-0.63189,-0.63516,-0.63375,-0.63332,-0.63324,-0.63311,-0.63121,-0.62564,-0.62743,-0.63214,-0.6305,-0.62316,-0.60924,-0.60914,-0.61564,-0.62473,-0.64477,-0.66246
-0.35974,-0.34757,-0.33849,-0.33428,-0.33024,-0.32645,-0.32518,-0.32362,-0.32251,-0.32171,-0.32115,-0.32069,-0.32043,-0.32022,-0.32006,-0.31999,-0.31992,-0.31984,-0.31979,-0.31977,-0.31976,-0.31975,-0.31974,-0.31973,-0.31971,-0.3197,-0.31969,-0.31968,-0.31968,-0.31967,-0.31967,-0.31967,-0.31967,-0.31967,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966,-0.31966
