-0.36795,-0.3681,-0.36812,-0.36821,-0.36821,-0.36826,-0.36824,-0.36797,-0.36753,-0.36306,-0.36358,-0.36088,-0.35867,-0.35291,-0.35363,-0.35175,-0.35048,-0.34879,-0.35017,-0.35198,-0.35198,-0.35308,-0.35316,-0.35334,-0.35392,-0.3541,-0.35425,-0.35449,-0.35454,-0.35417,-0.35347,-0.35279,-0.35265,-0.35238,-0.35268,-0.35331,-0.36072,-0.35827,-0.37075,-0.37577,-0.38137,-0.38483,-0.38965,-0.39091,-0.39059,-0.38995,-0.38831,-0.38861,-0.38741,-0.38467,-0.38424,-0.37926,-0.37421,-0.36837,-0.36521,-0.36482,-0.36226,-0.36109,-0.35943,-0.35857
-0.47157,-0.47158,-0.47158,-0.47158,-0.47158,-0.47158,-0.4716,-0.47167,-0.47179,-0.47126,-0.47069,-0.47119,-0.47198,-0.47414,-0.47856,-0.47889,-0.47842,-0.48018,-0.48213,-0.48328,-0.48457,-0.48726,-0.48918,-0.49358,-0.49386,-0.49671,-0.49666,-0.49922,-0.50216,-0.50386,-0.50456,-0.50463,-0.50407,-0.50345,-0.50233,-0.50104,-0.49843,-0.49552,-0.49483,-0.4894,-0.49038,-0.48559,-0.48382,-0.48041,-0.47762,-0.47307,-0.47223,-0.46974,-0.4679,-0.46488,-0.4633,-0.4633,-0.46477,-0.46515,-0.46628,-0.46733,-0.47223,-0.47252,-0.47213,-0.47414
-0.46447,-0.46452,-0.46459,-0.46465,-0.46471,-0.4648,-0.46483,-0.46496,-0.46494,-0.46493,-0.46519,-0.46546,-0.46611,-0.46747,-0.4675,-0.46734,-0.46754,-0.46765,-0.46786,-0.46795,-0.468,-0.46783,-0.46774,-0.46738,-0.46747,-0.46677,-0.46692,-0.46695,-0.46695,-0.46693,-0.46684,-0.46667,-0.46649,-0.46616,-0.46597,-0.46588,-0.46585,-0.46532,-0.46531,-0.46532,-0.46562,-0.46594,-0.46621,-0.46667,-0.46716,-0.4674,-0.46763,-0.46778,-0.46793,-0.46786,-0.46798,-0.46809,-0.46816,-0.4681,-0.46771,-0.46734,-0.46688,-0.46687,-0.46631,-0.46612
-0.50525,-0.50541,-0.50578,-0.50576,-0.50564,-0.50555,-0.50533,-0.50459,-0.50336,-0.49585,-0.48722,-0.48135,-0.46449,-0.45893,-0.44634,-0.43845,-0.42644,-0.42273,-0.41892,-0.41421,-0.40935,-0.40203,-0.3946,-0.38517,-0.37833,-0.37439,-0.37101,-0.36676,-0.36198,-0.36304,-0.3606,-0.35971,-0.35965,-0.35987,-0.3614,-0.36458,-0.36846,-0.37832,-0.38974,-0.39531,-0.40968,-0.42057,-0.4411,-0.46124,-0.49766,-0.49494,-0.50313,-0.507,-0.50802,-0.51328,-0.51853,-0.51814,-0.51887,-0.51836,-0.51664,-0.51461,-0.51187,-0.50944,-0.50496,-0.50495
0.95607,0.95592,0.9559,0.95584,0.9558,0.95579,0.95577,0.95574,0.95569,0.9556,0.95546,0.95437,0.9527,0.95108,0.94842,0.94624,0.94434,0.94157,0.93843,0.93768,0.93533,0.93276,0.93053,0.92802,0.92578,0.9238,0.92081,0.92191,0.92268,0.91731,0.91712,0.91763,0.91641,0.9167,0.91734,0.91889,0.92027,0.923,0.93327,0.93668,0.93632,0.94119,0.9425,0.94711,0.9482,0.95191,0.95124,0.95184,0.95276,0.95332,0.9554,0.95473,0.95738,0.95708,0.95807,0.95803,0.95892,0.95832,0.95903,0.95894
0.074073,0.074609,0.075428,0.075397,0.076074,0.076578,0.076877,0.076972,0.077428,0.080405,0.084721,0.088406,0.094722,0.1037,0.11449,0.1269,0.12829,0.13419,0.1406,0.14904,0.1562,0.1629,0.16889,0.17623,0.18215,0.19192,0.19234,0.19596,0.19956,0.20398,0.20811,0.2106,0.21474,0.21699,0.21693,0.21457,0.20778,0.18793,0.17793,0.15497,0.13783,0.12636,0.10776,0.084784,0.077995,0.063852,0.051062,0.05048,0.043423,0.03758,0.037249,0.03947,0.042778,0.040021,0.041124,0.042305,0.044683,0.043423,0.044085,0.045361
-0.34832,-0.34332,-0.33648,-0.3401,-0.34103,-0.33787,-0.33824,-0.33817,-0.33808,-0.33642,-0.33664,-0.34001,-0.34088,-0.34119,-0.34183,-0.34312,-0.34385,-0.34524,-0.34709,-0.35182,-0.35211,-0.35306,-0.35346,-0.35352,-0.35394,-0.35448,-0.35468,-0.35491,-0.35545,-0.35981,-0.36085,-0.36414,-0.36914,-0.36727,-0.37012,-0.36913,-0.37109,-0.37373,-0.37195,-0.37469,-0.37475,-0.37298,-0.3654,-0.36193,-0.35895,-0.35283,-0.34727,-0.34113,-0.33358,-0.32743,-0.32116,-0.31948,-0.32036,-0.321,-0.32222,-0.32393,-0.32554,-0.32608,-0.32642,-0.32817
-0.50462,-0.50498,-0.51126,-0.51249,-0.50775,-0.5248,-0.54162,-0.5497,-0.56645,-0.56276,-0.56186,-0.54187,-0.51704,-0.50068,-0.49832,-0.499,-0.49849,-0.51063,-0.51424,-0.52103,-0.51734,-0.51574,-0.51765,-0.51527,-0.51529,-0.5151,-0.51476,-0.51494,-0.51425,-0.51339,-0.51195,-0.5023,-0.49931,-0.4951,-0.4991,-0.49921,-0.49257,-0.47788,-0.46135,-0.44292,-0.441,-0.43902,-0.43259,-0.42788,-0.41861,-0.41744,-0.41312,-0.41643,-0.41361,-0.41943,-0.42191,-0.42031,-0.42062,-0.42085,-0.42341,-0.43389,-0.43025,-0.4346,-0.46137,-0.49241
0.96741,0.96738,0.96737,0.96733,0.96732,0.96729,0.96724,0.96705,0.96672,0.96576,0.96314,0.9597,0.95754,0.95305,0.94875,0.94565,0.94154,0.93583,0.93015,0.92552,0.92336,0.91654,0.91615,0.91339,0.90977,0.9095,0.90355,0.90447,0.90329,0.90181,0.90166,0.90172,0.90236,0.90375,0.90562,0.90665,0.91534,0.9173,0.92687,0.9347,0.93894,0.94111,0.94749,0.94796,0.95185,0.95209,0.95355,0.9548,0.95604,0.95699,0.95793,0.95922,0.95921,0.96102,0.96122,0.96141,0.96138,0.96451,0.96459,0.96442
-0.99817,-0.99844,-0.99956,-0.99917,-0.99962,-1,-0.99162,-0.96634,-0.92508,-0.8585,-0.80937,-0.75456,-0.68462,-0.63313,-0.60551,-0.58549,-0.5845,-0.59136,-0.60131,-0.60864,-0.6149,-0.61728,-0.60865,-0.59984,-0.59682,-0.59714,-0.60291,-0.61951,-0.63864,-0.6827,-0.73905,-0.83925,-0.85726,-0.8988,-0.92719,-0.94743,-0.98201,-0.97986,-0.984,-0.9896,-0.99504,-0.99775,-0.99589,-0.99016,-0.9762,-0.95881,-0.93468,-0.93604,-0.94928,-0.95859,-0.96283,-0.96119,-0.97611,-0.9711,-0.96768,-0.97723,-0.97215,-0.98178,-0.98485,-0.98679
-0.59743,-0.59733,-0.59717,-0.59693,-0.59653,-0.5964,-0.57009,-0.53597,-0.51784,-0.50184,-0.49207,-0.48427,-0.47886,-0.47318,-0.46925,-0.47364,-0.47023,-0.46835,-0.46701,-0.46697,-0.4667,-0.46642,-0.46615,-0.46591,-0.46589,-0.46576,-0.46564,-0.46546,-0.46514,-0.4651,-0.46502,-0.46496,-0.46489,-0.46485,-0.46482,-0.4648,-0.46479,-0.46477,-0.46476,-0.46476,-0.46475,-0.46474,-0.46474,-0.46473,-0.46473,-0.46473,-0.46473,-0.46473,-0.48473,-0.50557,-0.50129,-0.50096,-0.52209,-0.52374,-0.5027,-0.52885,-0.52734,-0.53115,-0.55237,-0.56207
-0.43059,-0.40823,-0.40191,-0.31814,-0.33983,-0.37844,-0.38689,-0.42363,-0.47048,-0.50517,-0.51182,-0.49448,-0.45958,-0.4075,-0.38563,-0.41717,-0.4624,-0.51157,-0.52237,-0.50449,-0.48327,-0.45332,-0.40175,-0.37778,-0.38043,-0.3708,-0.34285,-0.37086,-0.41702,-0.4239,-0.43475,-0.50772,-0.51912,-0.50659,-0.52817,-0.53171,-0.5237,-0.51589,-0.50581,-0.49887,-0.48806,-0.43892,-0.42258,-0.43647,-0.47142,-0.52848,-0.56366,-0.57615,-0.58778,-0.57879,-0.56454,-0.5203,-0.48926,-0.47513,-0.46267,-0.4532,-0.44719,-0.44706,-0.44516,-0.44399
0.99096,0.99105,0.99105,0.99105,0.99105,0.99105,0.99105,0.99104,0.99096,0.99075,0.99063,0.99044,0.99038,0.99036,0.9903,0.99027,0.9903,0.99047,0.99052,0.99053,0.9906,0.99057,0.99052,0.99035,0.99033,0.99035,0.99038,0.99036,0.99035,0.99036,0.99044,0.99052,0.9906,0.99071,0.99075,0.99082,0.99082,0.99071,0.99064,0.99055,0.99052,0.99052,0.99066,0.9908,0.99086,0.99094,0.99099,0.9911,0.99118,0.9912,0.99131,0.99123,0.99116,0.99109,0.99098,0.99085,0.99085,0.99083,0.99075,0.99066
0.027201,0.027122,0.027153,0.027106,0.027122,0.027153,0.027201,0.027531,0.028902,0.041596,0.038509,0.037895,0.052023,0.048983,0.049409,0.049739,0.049629,0.048133,0.046353,0.045314,0.044179,0.041486,0.041833,0.041092,0.037832,0.037769,0.037911,0.036824,0.035958,0.036241,0.035737,0.035785,0.035706,0.035753,0.035832,0.035895,0.035769,0.035218,0.034855,0.0338,0.033973,0.032776,0.030997,0.031249,0.030304,0.03106,0.033832,0.03421,0.034225,0.035785,0.036761,0.036604,0.035533,0.033375,0.033028,0.031879,0.031942,0.032194,0.031469,0.031154
-0.43438,-0.43436,-0.43459,-0.43442,-0.43448,-0.43447,-0.4345,-0.43467,-0.43526,-0.43697,-0.43977,-0.44322,-0.45307,-0.45616,-0.45245,-0.4544,-0.45556,-0.45587,-0.45623,-0.45615,-0.45618,-0.45604,-0.45591,-0.45564,-0.45555,-0.45552,-0.45533,-0.45534,-0.45533,-0.45537,-0.45579,-0.45617,-0.45639,-0.45722,-0.45852,-0.45966,-0.461,-0.46172,-0.46123,-0.46018,-0.45894,-0.45775,-0.45498,-0.45492,-0.45354,-0.4473,-0.44673,-0.44407,-0.44261,-0.44267,-0.44297,-0.44336,-0.44308,-0.443,-0.44302,-0.44279,-0.44247,-0.44246,-0.44229,-0.44223
-0.49396,-0.49402,-0.49403,-0.49406,-0.49408,-0.49414,-0.49422,-0.4943,-0.49436,-0.49433,-0.49421,-0.49419,-0.49414,-0.49442,-0.4954,-0.49667,-0.49787,-0.49918,-0.49988,-0.50271,-0.5031,-0.5043,-0.50807,-0.51138,-0.51384,-0.51419,-0.5154,-0.51622,-0.51777,-0.51795,-0.51797,-0.51761,-0.51712,-0.51643,-0.51594,-0.51537,-0.51498,-0.51392,-0.5119,-0.50937,-0.50219,-0.50235,-0.4998,-0.49495,-0.49605,-0.4968,-0.49326,-0.4916,-0.48891,-0.49124,-0.49009,-0.49058,-0.49199,-0.49234,-0.49323,-0.49415,-0.49532,-0.49613,-0.49669,-0.49679
0.9894,0.98945,0.98948,0.98951,0.98957,0.98962,0.98968,0.98973,0.98979,0.98964,0.98946,0.98959,0.98983,0.99052,0.99123,0.99266,0.99252,0.99365,0.99414,0.99469,0.99507,0.99616,0.99735,0.99798,0.99842,0.99879,0.99871,0.99874,0.99877,0.99888,0.99951,0.99934,0.99978,0.99994,1,0.99997,0.99983,0.9997,0.99962,0.99924,0.99882,0.99805,0.99825,0.99847,0.99855,0.99768,0.99666,0.99669,0.9965,0.99515,0.9954,0.99408,0.99327,0.99332,0.99313,0.99296,0.99315,0.99323,0.99332,0.99343
