-0.34396,-0.34384,-0.34419,-0.34411,-0.34395,-0.34374,-0.34352,-0.34326,-0.34284,-0.34276,-0.34244,-0.34074,-0.34026,-0.33785,-0.33242,-0.32526,-0.31747,-0.30766,-0.28668,-0.27801,-0.27956,-0.27248,-0.26466,-0.25792,-0.26056,-0.26135,-0.26184,-0.26561,-0.26931,-0.26909,-0.27101,-0.27282,-0.27473,-0.27809,-0.27902,-0.28309,-0.28826,-0.30196,-0.30938,-0.32373,-0.32643,-0.34123,-0.35553,-0.37483,-0.37631,-0.37678,-0.37668,-0.37467,-0.36912,-0.36861,-0.36764,-0.36601,-0.36513,-0.36418,-0.36352,-0.36275,-0.36171,-0.35788,-0.36037,-0.36079
-0.43138,-0.43115,-0.43131,-0.43155,-0.43189,-0.43155,-0.43157,-0.43167,-0.43175,-0.43166,-0.43154,-0.43137,-0.43087,-0.42904,-0.42733,-0.42533,-0.42357,-0.41926,-0.41127,-0.41715,-0.41289,-0.41096,-0.41004,-0.41202,-0.41482,-0.41742,-0.41929,-0.42068,-0.42035,-0.41924,-0.4217,-0.42244,-0.42242,-0.42238,-0.42241,-0.42243,-0.42235,-0.42218,-0.4224,-0.42208,-0.422,-0.4217,-0.42125,-0.42106,-0.42301,-0.42287,-0.42395,-0.42379,-0.42365,-0.42356,-0.42347,-0.42349,-0.42337,-0.42334,-0.42336,-0.42331,-0.42329,-0.42326,-0.42326,-0.42328
-0.42683,-0.42752,-0.42804,-0.42835,-0.42852,-0.42871,-0.42892,-0.42891,-0.42896,-0.42901,-0.42901,-0.42894,-0.4284,-0.42826,-0.42754,-0.42723,-0.42743,-0.42796,-0.42875,-0.4294,-0.43082,-0.43547,-0.43543,-0.43676,-0.43474,-0.4361,-0.43739,-0.43922,-0.44017,-0.44065,-0.44024,-0.44024,-0.44028,-0.4402,-0.44031,-0.4406,-0.44068,-0.44027,-0.43926,-0.43543,-0.43281,-0.43277,-0.43109,-0.42815,-0.42856,-0.4274,-0.4264,-0.42638,-0.42627,-0.42603,-0.42573,-0.42586,-0.42563,-0.4254,-0.42525,-0.4253,-0.42532,-0.42541,-0.42549,-0.42553
-0.34856,-0.34872,-0.34911,-0.34937,-0.34962,-0.34984,-0.3502,-0.35047,-0.36182,-0.36789,-0.3918,-0.42092,-0.45098,-0.48041,-0.5076,-0.53169,-0.5574,-0.60558,-0.60652,-0.6231,-0.63175,-0.63544,-0.63647,-0.63593,-0.63536,-0.63509,-0.6331,-0.63226,-0.63134,-0.63016,-0.62733,-0.62404,-0.62497,-0.62882,-0.63052,-0.63328,-0.63851,-0.64399,-0.6499,-0.64996,-0.65241,-0.65022,-0.64474,-0.63748,-0.61961,-0.61745,-0.60991,-0.60556,-0.60312,-0.59646,-0.59609,-0.59419,-0.59225,-0.59169,-0.59149,-0.59124,-0.59087,-0.591,-0.59109,-0.59092
0.95926,0.9593,0.95946,0.95949,0.95958,0.95969,0.95975,0.95978,0.95986,0.95991,0.95995,0.96008,0.96018,0.96074,0.95958,0.96767,0.977,0.9782,0.97922,0.97833,0.97743,0.97837,0.98283,0.98724,0.98683,0.9876,0.99105,0.99283,0.9909,0.99061,0.99027,0.9926,0.99113,0.9905,0.98899,0.98857,0.98837,0.98885,0.98922,0.98889,0.9888,0.98838,0.98746,0.98326,0.98172,0.97867,0.97325,0.97177,0.97146,0.97055,0.96862,0.96767,0.96487,0.96495,0.9646,0.96458,0.96458,0.96469,0.96486,0.96511
0.1367,0.13525,0.13522,0.13376,0.13238,0.13249,0.13198,0.1314,0.11801,0.097812,0.019846,-0.034177,-0.14107,-0.2259,-0.3021,-0.464,-0.53216,-0.59098,-0.63681,-0.67051,-0.69849,-0.73581,-0.78394,-0.83464,-0.8715,-0.8885,-0.89428,-0.88865,-0.88845,-0.893,-0.88865,-0.8744,-0.84395,-0.81454,-0.7663,-0.6641,-0.58173,-0.44992,-0.3741,-0.27784,-0.20189,-0.12435,-0.092304,-0.053337,-0.019892,0.023687,0.026927,0.039361,0.045053,0.050314,0.053383,0.056546,0.058166,0.061112,0.061004,0.059955,0.057687,0.06321,0.065077,0.065709
-0.32541,-0.32497,-0.32462,-0.3219,-0.31998,-0.32185,-0.32194,-0.32021,-0.3409,-0.36872,-0.38332,-0.39611,-0.40436,-0.41071,-0.41519,-0.41751,-0.41957,-0.42176,-0.42258,-0.42338,-0.42431,-0.42489,-0.42555,-0.4255,-0.42574,-0.42598,-0.42607,-0.42619,-0.42638,-0.42644,-0.42648,-0.42652,-0.42655,-0.42655,-0.42656,-0.42657,-0.42657,-0.42658,-0.42659,-0.42659,-0.42659,-0.40069,-0.36888,-0.34308,-0.33926,-0.33969,-0.34058,-0.33931,-0.33873,-0.33778,-0.336,-0.33523,-0.32929,-0.3501,-0.37255,-0.39218,-0.39314,-0.37016,-0.34176,-0.32748
-0.67786,-0.68005,-0.68167,-0.68317,-0.68578,-0.68797,-0.68967,-0.64632,-0.59718,-0.54645,-0.61005,-0.41853,-0.36032,-0.3055,-0.85649,-0.74468,-0.61128,-0.57166,-0.49266,-0.41757,-0.2501,-0.17084,-0.13366,-0.19248,-0.27826,-0.3354,-0.34776,-0.24277,-0.32062,-0.36914,-0.40767,-0.42123,-0.42639,-0.429,-0.42517,-0.34087,-0.27423,-0.23219,-0.22479,-0.23278,-0.26541,-0.28342,-0.27894,-0.27949,-0.27958,-0.27857,-0.29138,-0.30468,-0.30937,-0.31268,-0.31416,-0.3056,-0.30496,-0.30669,-0.31213,-0.31776,-0.31943,-0.31693,-0.31879,-0.31886
0.9621,0.96162,0.96131,0.96116,0.96108,0.96109,0.96113,0.96116,0.96119,0.9612,0.96183,0.96313,0.96541,0.96875,0.96645,0.96831,0.97141,0.97529,0.97635,0.97797,0.97799,0.97621,0.97549,0.97573,0.97219,0.96864,0.96859,0.96756,0.96779,0.9674,0.96748,0.96743,0.96801,0.96876,0.97018,0.97228,0.97327,0.97513,0.97809,0.97836,0.97993,0.98067,0.98166,0.98192,0.98189,0.98138,0.98118,0.98062,0.97968,0.97999,0.98022,0.97942,0.97746,0.9789,0.97914,0.97709,0.9782,0.97708,0.9772,0.97712
-0.92858,-0.92918,-0.92993,-0.9299,-0.92941,-0.92882,-0.92834,-0.9279,-0.92808,-0.92827,-0.92868,-0.92884,-0.93973,-0.9442,-0.94911,-0.95207,-0.95005,-0.9445,-0.94224,-0.94309,-0.9446,-0.94885,-0.95031,-0.94885,-0.97084,-0.99625,-0.99653,-0.99901,-0.99997,-1,-0.99954,-0.99861,-0.99462,-0.98962,-0.9803,-0.96757,-0.97251,-0.9674,-0.95812,-0.95188,-0.94214,-0.93678,-0.93473,-0.93391,-0.93877,-0.94528,-0.95421,-0.95525,-0.95787,-0.95799,-0.96026,-0.96059,-0.96204,-0.9631,-0.9643,-0.96501,-0.96526,-0.96555,-0.96569,-0.96566
