0.052841,0.05307,0.053091,0.053215,0.053433,0.053476,0.053511,0.05345,0.053518,0.053685,0.054081,0.054348,0.055041,0.057412,0.058817,0.060901,0.062815,0.066667,0.066598,0.071252,0.075734,0.078217,0.080776,0.082676,0.084117,0.086002,0.087349,0.089272,0.092498,0.091043,0.090864,0.090749,0.092795,0.092618,0.091221,0.088603,0.084821,0.080006,0.075964,0.065859,0.065736,0.059892,0.04946,0.047018,0.045949,0.044109,0.042452,0.041858,0.039502,0.038944,0.038504,0.038319,0.038015,0.03776,0.037813,0.038156,0.038104,0.038448,0.039291,0.041765
-0.010075,-0.010262,-0.010343,-0.010176,-0.010025,-0.0099265,-0.00985,-0.0098773,-0.0098174,-0.009822,-0.0098858,-0.010413,-0.010516,-0.010686,-0.01102,-0.014748,-0.01573,-0.017914,-0.019164,-0.020361,-0.022231,-0.022346,-0.023161,-0.024391,-0.023986,-0.025332,-0.025057,-0.026319,-0.025703,-0.0262,-0.026399,-0.026424,-0.026434,-0.026425,-0.026364,-0.026252,-0.025882,-0.023804,-0.025266,-0.022954,-0.020387,-0.016656,-0.013742,-0.011347,-0.0075178,-0.0063466,-0.0032141,-0.0032982,-0.0024146,-0.0016506,-0.00081258,-0.00017902,0.00052761,0.0010498,0.0012072,0.0010172,0.0011345,0.00091626,0.00038691,-0.00025707
-0.0075975,-0.007552,-0.0074566,-0.0074241,-0.0073851,-0.007278,-0.0072606,-0.0072182,-0.0072556,-0.0073924,-0.0075342,-0.0077135,-0.0082049,-0.0084446,-0.0085619,-0.0086594,-0.0085013,-0.0083168,-0.0084232,-0.0084917,-0.008664,-0.0088514,-0.0090361,-0.0092245,-0.0091136,-0.0092107,-0.0093355,-0.0094831,-0.0096159,-0.010229,-0.010297,-0.010582,-0.010615,-0.010805,-0.011102,-0.011699,-0.011626,-0.011448,-0.011266,-0.011502,-0.011281,-0.01154,-0.012078,-0.013176,-0.0131,-0.013027,-0.01361,-0.013922,-0.013646,-0.013446,-0.012894,-0.012825,-0.012411,-0.012082,-0.011653,-0.011922,-0.011431,-0.011459,-0.011233,-0.011009
-0.11915,-0.11927,-0.11927,-0.11913,-0.1184,-0.11678,-0.11446,-0.10802,-0.097151,-0.086146,-0.074936,-0.058281,-0.041509,-0.026765,-0.004662,0.013676,0.021595,0.028518,0.040744,0.053334,0.065445,0.064385,0.073644,0.074658,0.080844,0.081654,0.083967,0.085271,0.087128,0.088124,0.087644,0.085804,0.083057,0.076963,0.073332,0.061674,0.04278,0.037786,0.027241,0.012468,-0.0060796,-0.026565,-0.035262,-0.040102,-0.04732,-0.0486,-0.049728,-0.051377,-0.054335,-0.057879,-0.0613,-0.066075,-0.070847,-0.075193,-0.078725,-0.081287,-0.083949,-0.086366,-0.087926,-0.088767
0.96741,0.96746,0.96742,0.96742,0.96737,0.96732,0.96718,0.96695,0.96686,0.96668,0.96648,0.96641,0.96632,0.9662,0.96586,0.9659,0.96596,0.96636,0.9664,0.96657,0.96739,0.96721,0.96714,0.96708,0.96705,0.96805,0.96868,0.96904,0.96898,0.9689,0.9688,0.9692,0.96942,0.96949,0.96947,0.96933,0.96924,0.96902,0.96891,0.96953,0.97082,0.9713,0.97164,0.97291,0.97206,0.97246,0.97254,0.97281,0.97304,0.97324,0.97321,0.97319,0.97316,0.97314,0.97313,0.97313,0.97304,0.97296,0.97289,0.97285
0.36135,0.36153,0.35874,0.35639,0.35245,0.34817,0.34428,0.33983,0.33773,0.33281,0.32846,0.32269,0.31773,0.31063,0.30454,0.30709,0.30173,0.28829,0.28331,0.28613,0.28436,0.28266,0.28068,0.27824,0.27507,0.27537,0.27441,0.27402,0.26832,0.26422,0.2651,0.26467,0.25982,0.2572,0.25914,0.25976,0.26101,0.26594,0.27103,0.31033,0.31546,0.31975,0.31246,0.3008,0.29368,0.28963,0.28935,0.29462,0.29705,0.30269,0.30986,0.31512,0.32125,0.32345,0.3261,0.32735,0.32762,0.32796,0.32944,0.33099
0.073355,0.07454,0.057081,0.035517,0.022217,0.012743,0.005922,0.0024166,-0.0020352,-0.0036652,-0.0055017,-0.0068586,-0.0078356,-0.0085113,-0.0090088,-0.0093909,-0.009655,-0.0098494,-0.0099705,-0.010062,-0.010157,-0.010178,-0.010225,-0.01021,-0.010231,-0.010259,-0.010274,-0.010279,-0.010295,-0.010287,-0.010299,-0.010311,-0.010319,-0.010321,-0.010326,-0.010331,-0.010333,-0.010336,-0.010337,0.014938,0.019347,0.029785,0.048942,0.070409,0.081598,0.087044,0.091101,0.090113,0.094043,0.097952,0.099035,0.099068,0.091715,0.079359,0.067794,0.066607,0.06462,0.06378,0.064993,0.06958
-0.045736,-0.043861,-0.080072,-0.075583,-0.041988,-0.03833,-0.011329,0.03749,0.067914,0.086608,0.092162,0.095965,0.098677,-0.14192,-0.12873,-0.29695,-0.31727,-0.33306,-0.36352,-0.40105,-0.42957,-0.52607,-0.54077,-0.54781,-0.55865,-0.54593,-0.53083,-0.5168,-0.49151,-0.48364,-0.48595,-0.48453,-0.56634,-0.33916,-0.30998,-0.12881,-0.082855,-0.0036538,0.030437,0.022426,-0.0097096,-0.0088471,0.013274,0.043958,0.057124,0.053365,0.045452,0.037431,0.021679,0.018399,0.022435,0.014082,0.0028476,0.0062662,0.019502,0.027331,0.039,0.045384,0.051134,0.04647
-1,-1,-0.99996,-0.99989,-0.99978,-0.99974,-0.99969,-0.99961,-0.99944,-0.99879,-0.99802,-0.99759,-0.9964,-0.99536,-0.99469,-0.9947,-0.99463,-0.99388,-0.99297,-0.99297,-0.99186,-0.99112,-0.99042,-0.98898,-0.98806,-0.98791,-0.98806,-0.98818,-0.98772,-0.98737,-0.98686,-0.98689,-0.98667,-0.98669,-0.9866,-0.98669,-0.98687,-0.98752,-0.98823,-0.99074,-0.99076,-0.99199,-0.99248,-0.99281,-0.99384,-0.99364,-0.99428,-0.9947,-0.995,-0.99542,-0.99573,-0.99586,-0.99587,-0.99594,-0.99606,-0.99611,-0.99628,-0.99642,-0.99641,-0.99635
-0.36811,-0.3679,-0.35437,-0.3472,-0.32723,-0.31363,-0.30111,-0.28643,-0.2874,-0.28636,-0.28494,-0.28488,-0.28846,-0.28861,-0.28764,-0.28472,-0.27988,-0.27105,-0.26452,-0.26253,-0.2508,-0.25051,-0.24455,-0.24528,-0.24302,-0.23798,-0.23609,-0.23564,-0.23442,-0.23251,-0.23007,-0.23094,-0.22997,-0.22552,-0.22866,-0.23391,-0.23765,-0.25018,-0.26034,-0.31977,-0.33152,-0.34712,-0.35015,-0.34423,-0.33719,-0.33138,-0.33053,-0.33125,-0.33309,-0.33474,-0.3401,-0.34102,-0.35041,-0.35611,-0.36061,-0.36386,-0.36538,-0.36595,-0.36452,-0.36218
