-0.34296,-0.34527,-0.34699,-0.34816,-0.34818,-0.34865,-0.3486,-0.34835,-0.3481,-0.34788,-0.34764,-0.34689,-0.34701,-0.34715,-0.34665,-0.34779,-0.34982,-0.35217,-0.35702,-0.36248,-0.36448,-0.36791,-0.36978,-0.37087,-0.3716,-0.37364,-0.37461,-0.37452,-0.37501,-0.37623,-0.37596,-0.37729,-0.37823,-0.37883,-0.37913,-0.37859,-0.37813,-0.37821,-0.377,-0.37764,-0.3779,-0.37744,-0.37687,-0.37695,-0.37561,-0.37432,-0.37159,-0.36943,-0.36658,-0.36644,-0.3657,-0.36452,-0.36436,-0.36388,-0.36351,-0.36268,-0.36283,-0.36185,-0.36059,-0.36101
-0.45593,-0.45519,-0.45386,-0.4544,-0.45304,-0.45235,-0.45255,-0.45284,-0.45313,-0.45328,-0.45297,-0.45319,-0.45401,-0.45583,-0.45984,-0.45955,-0.46171,-0.46517,-0.46577,-0.46691,-0.46693,-0.46678,-0.46763,-0.46872,-0.46979,-0.46908,-0.46785,-0.46681,-0.46658,-0.46574,-0.46446,-0.46425,-0.46368,-0.46332,-0.46304,-0.46223,-0.46113,-0.46069,-0.4605,-0.46081,-0.4613,-0.46161,-0.46018,-0.45772,-0.45756,-0.45351,-0.45319,-0.45024,-0.44701,-0.44527,-0.44514,-0.44434,-0.44396,-0.44425,-0.44497,-0.44551,-0.44608,-0.44693,-0.44753,-0.44832
-0.44525,-0.44522,-0.44525,-0.44531,-0.44532,-0.44567,-0.44581,-0.4456,-0.4457,-0.44575,-0.44606,-0.44614,-0.44631,-0.44664,-0.44632,-0.44646,-0.44616,-0.44568,-0.44572,-0.44499,-0.44443,-0.44422,-0.44408,-0.444,-0.44387,-0.44369,-0.44374,-0.4438,-0.44385,-0.44417,-0.44414,-0.44432,-0.44444,-0.44453,-0.44454,-0.44428,-0.44446,-0.44441,-0.44418,-0.44396,-0.4439,-0.44415,-0.44498,-0.44565,-0.44616,-0.44642,-0.44834,-0.447,-0.44772,-0.44819,-0.44857,-0.44926,-0.44962,-0.4502,-0.45068,-0.45101,-0.45133,-0.45133,-0.45146,-0.45143
-0.47184,-0.46917,-0.47051,-0.4711,-0.47127,-0.47175,-0.472,-0.472,-0.47197,-0.47043,-0.46393,-0.45935,-0.44962,-0.4411,-0.42193,-0.42161,-0.41363,-0.40667,-0.40025,-0.39116,-0.3906,-0.39056,-0.38938,-0.38896,-0.38886,-0.38924,-0.38998,-0.39266,-0.39092,-0.39253,-0.39424,-0.39405,-0.39448,-0.39486,-0.39489,-0.3941,-0.39004,-0.38557,-0.38474,-0.38503,-0.38884,-0.39587,-0.40466,-0.41455,-0.42662,-0.43954,-0.4568,-0.48136,-0.48975,-0.49047,-0.49623,-0.49666,-0.49512,-0.49533,-0.49439,-0.49063,-0.4917,-0.48266,-0.48221,-0.4793
0.95919,0.9598,0.95968,0.95963,0.96135,0.96047,0.9613,0.96179,0.96202,0.9621,0.96202,0.96152,0.96124,0.95938,0.95646,0.95466,0.95266,0.95101,0.95015,0.94846,0.94527,0.94462,0.94309,0.93974,0.94054,0.93649,0.93467,0.93374,0.93404,0.93437,0.93278,0.93168,0.93104,0.93109,0.93129,0.93135,0.93301,0.93468,0.93596,0.93782,0.9412,0.94313,0.94584,0.94949,0.95029,0.95163,0.95244,0.95446,0.95396,0.95594,0.95576,0.9571,0.95899,0.96147,0.96096,0.96082,0.96246,0.96347,0.96454,0.96419
0.060694,0.061303,0.063849,0.064927,0.065052,0.066208,0.066365,0.065818,0.064427,0.064209,0.064834,0.068021,0.08094,0.089189,0.10047,0.11103,0.11956,0.12592,0.1354,0.13496,0.13768,0.14295,0.14731,0.15366,0.15434,0.15683,0.15993,0.1633,0.16527,0.16629,0.16688,0.16686,0.16669,0.16644,0.16663,0.16658,0.16574,0.16262,0.16194,0.15943,0.1523,0.14748,0.13631,0.13056,0.12528,0.11569,0.10948,0.10591,0.1048,0.10178,0.097985,0.080159,0.071801,0.061334,0.052007,0.04429,0.044306,0.056788,0.061069,0.065365
-0.31818,-0.31791,-0.31808,-0.3213,-0.3275,-0.33243,-0.33257,-0.35596,-0.38513,-0.40061,-0.41128,-0.41619,-0.39784,-0.3748,-0.35582,-0.35727,-0.35381,-0.34919,-0.35152,-0.34792,-0.34851,-0.3473,-0.34673,-0.3467,-0.34677,-0.34677,-0.34613,-0.3457,-0.34442,-0.34256,-0.34276,-0.34022,-0.34025,-0.33972,-0.33971,-0.33977,-0.33944,-0.34,-0.34103,-0.34198,-0.34286,-0.34293,-0.34399,-0.34467,-0.34516,-0.34626,-0.34338,-0.34261,-0.34126,-0.33491,-0.33342,-0.35479,-0.38504,-0.40177,-0.41112,-0.41634,-0.42959,-0.40119,-0.37267,-0.3534
-0.25288,-0.25073,-0.28703,-0.33162,-0.3519,-0.37435,-0.37731,-0.38047,-0.37946,-0.37901,-0.37822,-0.37099,-0.38189,-0.39471,-0.40855,-0.42311,-0.42715,-0.42872,-0.42887,-0.42883,-0.4286,-0.41758,-0.39994,-0.39925,-0.39525,-0.38099,-0.35961,-0.34621,-0.34043,-0.34135,-0.34847,-0.35508,-0.34849,-0.35139,-0.35242,-0.35732,-0.36431,-0.37339,-0.37385,-0.36177,-0.35294,-0.33764,-0.33068,-0.33032,-0.35589,-0.37649,-0.39474,-0.41368,-0.41686,-0.41742,-0.41889,-0.43163,-0.44601,-0.4535,-0.46279,-0.47854,-0.49442,-0.50173,-0.50361,-0.50911
0.96568,0.96547,0.96647,0.96668,0.96741,0.96822,0.96807,0.96852,0.96869,0.9683,0.96708,0.96122,0.9618,0.95973,0.95732,0.95577,0.94952,0.95298,0.95048,0.94271,0.93907,0.93381,0.93037,0.92943,0.92536,0.92289,0.917,0.91475,0.91242,0.91145,0.9092,0.90256,0.9027,0.90152,0.90164,0.9018,0.90434,0.90511,0.90887,0.91314,0.92273,0.92586,0.9282,0.93104,0.93442,0.94056,0.94535,0.94976,0.95316,0.95765,0.95729,0.95862,0.96193,0.96397,0.9644,0.96566,0.96704,0.96857,0.96865,0.96857
-0.96877,-0.97147,-0.97202,-0.97065,-0.96847,-0.96552,-0.96274,-0.93938,-0.91198,-0.82623,-0.77713,-0.7129,-0.65346,-0.61223,-0.58113,-0.56092,-0.5306,-0.50071,-0.49772,-0.5024,-0.50866,-0.52506,-0.52541,-0.53652,-0.548,-0.55965,-0.57854,-0.5791,-0.58625,-0.60695,-0.61875,-0.63153,-0.63203,-0.64702,-0.66791,-0.68678,-0.74343,-0.78725,-0.84701,-0.89209,-0.93328,-0.96362,-0.98114,-0.99108,-0.99527,-0.99424,-0.99653,-0.9993,-1,-0.99986,-0.99966,-0.99842,-0.99278,-0.99088,-0.99258,-0.99206,-0.99191,-0.99156,-0.99145,-0.99145
-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.44657,-0.46491,-0.4886,-0.50067,-0.51108,-0.51758,-0.52398,-0.50998,-0.51081,-0.5234,-0.5298,-0.53607,-0.54209,-0.54448,-0.55317
-0.45614,-0.44714,-0.44578,-0.42321,-0.39412,-0.39648,-0.40144,-0.44014,-0.49162,-0.51296,-0.52178,-0.51356,-0.48755,-0.48703,-0.48582,-0.47406,-0.48012,-0.5342,-0.57699,-0.55784,-0.525,-0.48426,-0.44816,-0.48165,-0.50772,-0.50515,-0.49598,-0.3947,-0.37624,-0.54674,-0.33979,-0.36488,-0.38183,-0.39853,-0.44388,-0.48743,-0.53953,-0.57098,-0.56533,-0.54639,-0.50552,-0.4883,-0.46678,-0.44143,-0.42965,-0.41921,-0.40516,-0.41652,-0.43086,-0.44443,-0.46245,-0.45692,-0.44644,-0.44647,-0.45434,-0.43351,-0.40541,-0.37833,-0.40584,-0.39953
0.99778,0.99778,0.99777,0.99777,0.99773,0.99773,0.99772,0.99767,0.99758,0.99734,0.99684,0.99689,0.99708,0.99692,0.99697,0.99706,0.99706,0.99708,0.99711,0.99714,0.99717,0.9972,0.99709,0.99705,0.99703,0.99703,0.99695,0.99686,0.99678,0.99672,0.99667,0.99661,0.99659,0.99659,0.99666,0.99663,0.99659,0.99656,0.9965,0.99642,0.99641,0.99639,0.99645,0.99653,0.99667,0.99683,0.99706,0.99745,0.99802,0.99798,0.99783,0.99802,0.99811,0.99809,0.99798,0.99798,0.99798,0.99795,0.99794,0.99792
0.031198,0.031151,0.031136,0.030933,0.03073,0.030167,0.029948,0.029636,0.029511,0.033292,0.03462,0.038135,0.043524,0.043603,0.046149,0.045649,0.045055,0.044259,0.043353,0.040244,0.0404,0.039963,0.03876,0.037369,0.037197,0.035823,0.036244,0.034541,0.034823,0.034948,0.032198,0.032104,0.032417,0.031667,0.031964,0.035901,0.04354,0.043728,0.042165,0.044368,0.043899,0.042353,0.040009,0.035244,0.033995,0.030745,0.030089,0.028839,0.028464,0.029308,0.030339,0.031604,0.033385,0.033339,0.033385,0.034026,0.037025,0.03801,0.037541,0.036869
-0.416,-0.41453,-0.41434,-0.4112,-0.40638,-0.40699,-0.40472,-0.40439,-0.4042,-0.40488,-0.40555,-0.40712,-0.40859,-0.4093,-0.40923,-0.40967,-0.40982,-0.40979,-0.41041,-0.41088,-0.41121,-0.41272,-0.41389,-0.41571,-0.41528,-0.41601,-0.41617,-0.41639,-0.41673,-0.4168,-0.41709,-0.41738,-0.41763,-0.41827,-0.41823,-0.41935,-0.42173,-0.42477,-0.42586,-0.42624,-0.42582,-0.42478,-0.42277,-0.4205,-0.41733,-0.41408,-0.4139,-0.41131,-0.40964,-0.40889,-0.40886,-0.40916,-0.41291,-0.41165,-0.4136,-0.42052,-0.42075,-0.41961,-0.41854,-0.42055
-0.48791,-0.48656,-0.48576,-0.48411,-0.48271,-0.48257,-0.48183,-0.48188,-0.48214,-0.48243,-0.48204,-0.48241,-0.48287,-0.48387,-0.48599,-0.48826,-0.48787,-0.49173,-0.49438,-0.49541,-0.49559,-0.49557,-0.49567,-0.49571,-0.49573,-0.49558,-0.49515,-0.49467,-0.4944,-0.49369,-0.49303,-0.49235,-0.49185,-0.49115,-0.49052,-0.4903,-0.49029,-0.49044,-0.49063,-0.49056,-0.4907,-0.49094,-0.49073,-0.48971,-0.48778,-0.48278,-0.48244,-0.48315,-0.48116,-0.48152,-0.48187,-0.48213,-0.48105,-0.48043,-0.48043,-0.48028,-0.48035,-0.48041,-0.48039,-0.48042
0.99863,0.99859,0.99863,0.99848,0.99848,0.99852,0.99856,0.9985,0.99847,0.99834,0.99831,0.9982,0.9983,0.99831,0.99841,0.99847,0.99858,0.99866,0.99883,0.99911,0.99917,0.99938,0.99941,0.99941,0.99958,0.99961,0.99973,0.99981,0.99983,0.99989,0.99992,0.99997,0.99995,0.99994,0.99995,1,0.99991,0.99981,0.9997,0.99963,0.99948,0.99936,0.99933,0.99925,0.9992,0.99916,0.99909,0.99884,0.99847,0.99847,0.99828,0.99827,0.99831,0.99817,0.99817,0.99819,0.99809,0.99803,0.998,0.99794
-0.91494,-0.91522,-0.91529,-0.91528,-0.91528,-0.91529,-0.91534,-0.91531,-0.91528,-0.91504,-0.9144,-0.91287,-0.91111,-0.90472,-0.89745,-0.89917,-0.89689,-0.89363,-0.89352,-0.89252,-0.89263,-0.89249,-0.89249,-0.89255,-0.89266,-0.89272,-0.89284,-0.89313,-0.89327,-0.89338,-0.89349,-0.89358,-0.89395,-0.89444,-0.89474,-0.89409,-0.89394,-0.89414,-0.89459,-0.89613,-0.89708,-0.89875,-0.90027,-0.90164,-0.90266,-0.90355,-0.90383,-0.90395,-0.90416,-0.90408,-0.90405,-0.90398,-0.90405,-0.90414,-0.90439,-0.90441,-0.90453,-0.9047,-0.90487,-0.90536
-0.40575,-0.40621,-0.40709,-0.40681,-0.40689,-0.40723,-0.40751,-0.40889,-0.41033,-0.41057,-0.41068,-0.41107,-0.41137,-0.41164,-0.41225,-0.41429,-0.41667,-0.41719,-0.41735,-0.42023,-0.41966,-0.42336,-0.42659,-0.42998,-0.43016,-0.42997,-0.43062,-0.43105,-0.43228,-0.43216,-0.43248,-0.43267,-0.43314,-0.43388,-0.43395,-0.43422,-0.4342,-0.43411,-0.43395,-0.43384,-0.4336,-0.43284,-0.43179,-0.43116,-0.43115,-0.43139,-0.43214,-0.43269,-0.43145,-0.43081,-0.43009,-0.42885,-0.429,-0.42768,-0.42653,-0.42531,-0.42525,-0.42491,-0.42489,-0.42468
-0.44355,-0.44269,-0.44225,-0.44195,-0.44177,-0.44125,-0.44062,-0.44015,-0.44009,-0.44004,-0.43989,-0.4399,-0.44028,-0.44114,-0.44371,-0.44974,-0.44681,-0.45006,-0.45134,-0.45146,-0.4516,-0.45166,-0.45186,-0.45201,-0.45193,-0.45178,-0.45193,-0.45192,-0.45179,-0.4517,-0.45146,-0.45129,-0.45067,-0.45062,-0.45047,-0.45032,-0.4501,-0.45007,-0.45021,-0.4504,-0.45086,-0.45114,-0.45092,-0.45061,-0.44973,-0.44808,-0.44617,-0.4451,-0.44451,-0.44451,-0.44426,-0.44395,-0.44361,-0.44324,-0.4432,-0.44301,-0.44287,-0.44278,-0.44268,-0.44262
