-0.44892,-0.4482,-0.44795,-0.44706,-0.44602,-0.44522,-0.44463,-0.44421,-0.44393,-0.44376,-0.44364,-0.4437,-0.44379,-0.44399,-0.44508,-0.44694,-0.46056,-0.45935,-0.47866,-0.48985,-0.48974,-0.50095,-0.51025,-0.52395,-0.52828,-0.52892,-0.53324,-0.53562,-0.53823,-0.54005,-0.54169,-0.5433,-0.54869,-0.55369,-0.55348,-0.55425,-0.55271,-0.55201,-0.5492,-0.53345,-0.53345,-0.5155,-0.48857,-0.48335,-0.4581,-0.4559,-0.439,-0.4387,-0.42984,-0.42985,-0.4271,-0.42858,-0.42619,-0.42682,-0.42764,-0.42854,-0.42815,-0.42831,-0.42852,-0.42867
0.94924,0.94905,0.94901,0.94883,0.94864,0.94846,0.94831,0.94818,0.94812,0.94801,0.94793,0.94778,0.94758,0.94748,0.94703,0.94608,0.94522,0.94382,0.94243,0.9412,0.94044,0.93928,0.93976,0.93853,0.93796,0.93776,0.93782,0.93821,0.9386,0.93895,0.93884,0.93884,0.9401,0.94068,0.94307,0.94489,0.9474,0.95092,0.95437,0.95511,0.95739,0.95998,0.96125,0.96189,0.96215,0.96315,0.96438,0.9634,0.96394,0.96367,0.96327,0.96292,0.96196,0.96177,0.9605,0.96053,0.95945,0.95856,0.95787,0.95521
0.91494,0.91448,0.9141,0.9138,0.91352,0.91331,0.91313,0.91298,0.91297,0.91299,0.91302,0.91303,0.9129,0.91264,0.91182,0.91161,0.90974,0.90783,0.90663,0.90549,0.90461,0.9039,0.90345,0.9034,0.90266,0.90239,0.9025,0.90319,0.90332,0.90379,0.90419,0.90461,0.90525,0.90712,0.90827,0.9108,0.91373,0.91714,0.92055,0.92376,0.92672,0.92914,0.93045,0.93232,0.93346,0.93472,0.93509,0.93532,0.93573,0.93562,0.93546,0.93464,0.93304,0.93192,0.93112,0.92993,0.92862,0.92758,0.92357,0.92339
0.99685,0.9969,0.99694,0.997,0.99704,0.99705,0.99704,0.99702,0.99701,0.99708,0.99715,0.99717,0.99715,0.99694,0.9964,0.99548,0.99509,0.99369,0.99167,0.98912,0.98703,0.98388,0.98362,0.98279,0.9832,0.98246,0.98153,0.97938,0.97689,0.97729,0.9782,0.97887,0.98295,0.99121,0.99376,0.99435,0.99595,0.99682,0.99732,0.99786,0.99814,0.99846,0.99869,0.99906,0.9991,0.99926,0.99939,0.99956,0.99966,0.9997,0.99969,0.99974,0.99973,0.99971,0.99971,0.9997,0.99973,0.99973,0.99974,0.99974
0.2161,0.21609,0.21611,0.21606,0.216,0.21595,0.21589,0.21585,0.21583,0.21572,0.21559,0.21564,0.2165,0.21905,0.23372,0.22628,0.25158,0.27745,0.28019,0.28336,0.28602,0.28958,0.29268,0.29537,0.29732,0.29851,0.30005,0.30004,0.30019,0.29866,0.29662,0.29283,0.28108,0.24771,0.23792,0.23469,0.23163,0.22512,0.22081,0.21868,0.21991,0.21719,0.21617,0.21614,0.21573,0.21519,0.21467,0.21419,0.21411,0.21364,0.21342,0.21266,0.21231,0.21125,0.20888,0.20877,0.20809,0.20805,0.20773,0.20773
0.92747,0.92745,0.9274,0.92731,0.92723,0.92721,0.92716,0.92716,0.92715,0.92724,0.92938,0.9326,0.94516,0.9631,0.96569,0.96382,0.94977,0.92637,0.88739,0.86064,0.83168,0.80569,0.78359,0.76457,0.74848,0.73924,0.73769,0.76092,0.80397,0.87334,0.89511,0.92306,0.94752,0.95332,0.96714,0.96873,0.96563,0.96053,0.95403,0.949,0.94501,0.94174,0.94135,0.94026,0.93946,0.93748,0.93731,0.92994,0.93049,0.93124,0.93049,0.93004,0.92959,0.93019,0.9303,0.93026,0.93028,0.93028,0.93027,0.93026
0.98727,0.98725,0.98716,0.98706,0.98703,0.98703,0.98701,0.98698,0.98695,0.98622,0.97994,0.96316,0.92936,0.87385,0.83677,0.7939,0.7759,0.7889,0.83638,0.86501,0.88534,0.89831,0.90322,0.90519,0.90585,0.90431,0.90263,0.89502,0.87673,0.8823,0.89382,0.89378,0.9042,0.92465,0.95123,0.97078,0.98374,0.99027,0.99367,0.99417,0.99458,0.99417,0.99368,0.99234,0.99169,0.98869,0.98813,0.98653,0.98506,0.98428,0.9842,0.98405,0.98411,0.98418,0.98429,0.98439,0.9844,0.98466,0.98462,0.98489
0.99329,0.99307,0.99297,0.993,0.99297,0.99296,0.993,0.99305,0.99311,0.99294,0.99172,0.9933,0.96068,0.96935,0.96405,0.93864,0.87947,0.95593,0.98121,0.9828,0.98196,0.97996,0.97906,0.97725,0.97703,0.97586,0.97464,0.97395,0.97386,0.96754,0.96184,0.97266,0.98628,0.98914,0.99118,0.99485,0.99738,0.99713,0.99633,0.99601,0.9955,0.99458,0.99395,0.99339,0.99349,0.9944,0.9949,0.99671,0.99738,0.99795,0.9982,0.99821,0.99824,0.99803,0.99791,0.99813,0.9987,0.99913,0.99726,0.99663
-0.94325,-0.94325,-0.94326,-0.94326,-0.94325,-0.94325,-0.94329,-0.94332,-0.94331,-0.94348,-0.94348,-0.94348,-0.9435,-0.94399,-0.94676,-0.95294,-0.95246,-0.9551,-0.95983,-0.96587,-0.97437,-0.97599,-0.98091,-0.98465,-0.98687,-0.99211,-0.99077,-0.99435,-0.99551,-0.99769,-1,-0.99934,-0.99948,-0.99726,-0.99384,-0.98486,-0.98028,-0.97562,-0.97042,-0.96595,-0.96278,-0.95895,-0.95611,-0.95338,-0.95163,-0.95025,-0.94833,-0.94692,-0.94598,-0.9453,-0.94534,-0.94518,-0.9435,-0.94219,-0.94149,-0.94045,-0.93981,-0.93929,-0.93824,-0.9374
0.91168,0.91178,0.91179,0.91178,0.91179,0.9119,0.91202,0.91202,0.912,0.91196,0.91191,0.91191,0.9119,0.91178,0.91082,0.90801,0.90733,0.90648,0.90558,0.90381,0.89892,0.90176,0.90186,0.89989,0.89855,0.89713,0.89525,0.89268,0.88856,0.88224,0.87498,0.86556,0.86622,0.86551,0.86606,0.86649,0.86754,0.87026,0.87044,0.87242,0.87401,0.87512,0.87486,0.87386,0.89801,0.89006,0.90746,0.91129,0.91445,0.91677,0.91767,0.91818,0.91874,0.91878,0.91902,0.91922,0.91943,0.91978,0.91963,0.91987
0.98451,0.98447,0.98454,0.98455,0.98459,0.98462,0.98462,0.98465,0.98469,0.98471,0.98491,0.98518,0.98557,0.98546,0.98559,0.98571,0.9857,0.98561,0.98568,0.98566,0.98544,0.98454,0.98415,0.98392,0.98376,0.98351,0.98309,0.98308,0.98253,0.982,0.98114,0.98104,0.98051,0.97849,0.97861,0.97789,0.97696,0.9774,0.97728,0.97751,0.97759,0.9776,0.97775,0.97796,0.97954,0.98018,0.98055,0.98088,0.98088,0.98085,0.98077,0.98082,0.98076,0.98073,0.98074,0.9808,0.98089,0.98087,0.98087,0.981
0.99469,0.99694,0.99806,0.99839,0.99877,0.99899,0.99917,0.99823,0.99838,0.99833,0.99694,0.99678,0.99727,0.99742,0.99713,0.99705,0.99717,0.99741,0.99825,0.99888,0.99881,0.99812,0.9966,0.99581,0.99528,0.99462,0.99406,0.99393,0.99394,0.99394,0.99397,0.99488,0.99505,0.99581,0.99615,0.99713,0.99849,0.99892,0.99903,0.99932,0.99981,0.99969,0.99985,0.99966,0.99971,0.9998,0.99981,0.99982,0.99984,0.99986,0.99989,0.9999,0.99993,0.99997,1,0.99963,0.99997,0.99978,0.9981,0.99498
0.15996,0.15996,0.15994,0.15987,0.15981,0.15981,0.15981,0.15979,0.1597,0.15965,0.15964,0.15935,0.15935,0.15931,0.15925,0.15932,0.15925,0.159,0.16111,0.16087,0.16121,0.16111,0.16093,0.16047,0.1601,0.15925,0.15915,0.15894,0.15897,0.15887,0.15886,0.15867,0.1596,0.1596,0.15955,0.15958,0.15939,0.15936,0.15927,0.15906,0.15887,0.1588,0.15869,0.15854,0.15827,0.15794,0.15785,0.1577,0.15762,0.15745,0.15734,0.15748,0.15763,0.15779,0.15801,0.15803,0.15805,0.15811,0.15816,0.15824
0.93278,0.93281,0.93284,0.93286,0.93289,0.93291,0.93291,0.93292,0.93292,0.93293,0.93288,0.93291,0.93292,0.93295,0.93291,0.93285,0.93183,0.93072,0.92745,0.9232,0.92212,0.92147,0.92121,0.91958,0.91875,0.91832,0.91776,0.91766,0.91747,0.91789,0.91804,0.91881,0.91976,0.92065,0.92043,0.92103,0.92181,0.92283,0.92533,0.92556,0.92657,0.92841,0.92745,0.92742,0.92878,0.92985,0.9314,0.93149,0.93206,0.93199,0.93211,0.93209,0.93199,0.93187,0.93175,0.9312,0.93112,0.93082,0.93057,0.93061
0.99885,0.99884,0.99884,0.99883,0.99883,0.99883,0.99883,0.99883,0.99881,0.9988,0.9988,0.99881,0.9988,0.99879,0.99877,0.99877,0.99877,0.99879,0.99879,0.9988,0.9988,0.99881,0.99884,0.99887,0.99888,0.99889,0.99891,0.99891,0.99889,0.99891,0.99892,0.99895,0.99903,0.99904,0.99911,0.99907,0.99907,0.99909,0.99911,0.99913,0.99921,0.99922,0.99925,0.99925,0.99925,0.99926,0.99925,0.99925,0.99924,0.99922,0.99918,0.99918,0.99914,0.99914,0.9991,0.99906,0.99906,0.99903,0.99902,0.99899
0.81316,0.81314,0.81311,0.81309,0.81306,0.81303,0.81303,0.81302,0.81302,0.81301,0.81302,0.81303,0.81305,0.81307,0.81316,0.81384,0.81343,0.81382,0.81407,0.81406,0.81407,0.81407,0.81406,0.81404,0.81404,0.81403,0.81399,0.81395,0.81392,0.81393,0.81392,0.81388,0.81343,0.81347,0.81329,0.81301,0.81277,0.81272,0.81265,0.81198,0.81176,0.81124,0.81103,0.81084,0.81048,0.81058,0.81067,0.81044,0.81032,0.81028,0.81032,0.8103,0.81034,0.81045,0.8106,0.81079,0.81099,0.81104,0.81104,0.8112
-0.88884,-0.88893,-0.88896,-0.88896,-0.88896,-0.88896,-0.88896,-0.88896,-0.88896,-0.88896,-0.88924,-0.88938,-0.88938,-0.88935,-0.88935,-0.88933,-0.89102,-0.89165,-0.89537,-0.8984,-0.90098,-0.90289,-0.90505,-0.90355,-0.90528,-0.90482,-0.9061,-0.90584,-0.90531,-0.90405,-0.90371,-0.90281,-0.90206,-0.90206,-0.90224,-0.90147,-0.90131,-0.90121,-0.9003,-0.8988,-0.89724,-0.8954,-0.89563,-0.89432,-0.89327,-0.89163,-0.89031,-0.88939,-0.88848,-0.88845,-0.88825,-0.88808,-0.88798,-0.88795,-0.8878,-0.88762,-0.88737,-0.88714,-0.88712,-0.88709
