-0.45559,-0.45297,-0.44752,-0.44803,-0.4413,-0.43941,-0.43604,-0.43111,-0.42658,-0.41779,-0.41715,-0.41225,-0.40464,-0.40422,-0.39986,-0.39598,-0.39091,-0.38135,-0.36709,-0.35651,-0.35541,-0.34222,-0.34425,-0.33829,-0.33433,-0.32026,-0.33031,-0.32561,-0.32452,-0.32256,-0.31921,-0.32022,-0.31753,-0.31672,-0.31513,-0.30531,-0.29926,-0.30058,-0.29788,-0.29607,-0.29439,-0.29439,-0.29596,-0.30027,-0.30751,-0.31542,-0.33208,-0.34468,-0.35562,-0.37172,-0.38613,-0.39899,-0.41121,-0.42064,-0.4247,-0.42776,-0.43525,-0.44024,-0.44649,-0.44396
0.95002,0.95011,0.95024,0.95041,0.95044,0.95057,0.95107,0.95171,0.95227,0.9522,0.95212,0.95194,0.95224,0.9523,0.95224,0.95201,0.95153,0.95097,0.9512,0.95097,0.95087,0.95072,0.95041,0.95002,0.94923,0.94946,0.94913,0.94824,0.94827,0.94793,0.94664,0.94676,0.94655,0.94656,0.94563,0.94559,0.94533,0.94541,0.94531,0.94531,0.94533,0.94533,0.94535,0.94549,0.94579,0.94664,0.95017,0.95176,0.95228,0.95432,0.95563,0.95723,0.95843,0.95905,0.96016,0.96024,0.96168,0.96073,0.96052,0.96101
0.91603,0.91626,0.91631,0.91661,0.91698,0.91763,0.91835,0.91835,0.91841,0.91846,0.9184,0.92013,0.91914,0.91876,0.91824,0.91869,0.91843,0.91833,0.91731,0.9161,0.91637,0.91513,0.91609,0.91509,0.91421,0.91351,0.91355,0.91284,0.91214,0.91217,0.91211,0.91205,0.91198,0.91129,0.91136,0.91144,0.91162,0.91185,0.91206,0.91144,0.91092,0.91106,0.91137,0.91131,0.91216,0.91355,0.91574,0.91766,0.92165,0.9225,0.92469,0.92671,0.92803,0.92944,0.93051,0.93218,0.93333,0.93404,0.93426,0.93482
0.99773,0.99778,0.99821,0.99877,0.9989,0.99916,0.99944,0.99942,0.99949,0.99955,0.9996,0.99964,0.99964,0.99962,0.99945,0.9991,0.99837,0.99741,0.99608,0.99428,0.99321,0.99152,0.98947,0.98871,0.98791,0.98728,0.98681,0.98641,0.98604,0.98524,0.98467,0.98414,0.98387,0.98309,0.98376,0.98367,0.98414,0.98409,0.98472,0.98574,0.9874,0.9904,0.99036,0.99284,0.99317,0.99566,0.99607,0.99743,0.99753,0.99781,0.99764,0.99693,0.99695,0.99656,0.99641,0.99621,0.99548,0.99547,0.99515,0.99485
0.19725,0.20058,0.20258,0.20405,0.20548,0.20644,0.20762,0.20768,0.20969,0.20963,0.21191,0.21367,0.21454,0.21493,0.21541,0.21658,0.21721,0.22214,0.22133,0.22133,0.22123,0.22117,0.22101,0.22091,0.221,0.22199,0.22373,0.2246,0.22527,0.2261,0.22675,0.2267,0.22716,0.22722,0.22721,0.22699,0.22621,0.22201,0.22504,0.22553,0.22218,0.21837,0.21789,0.2177,0.21367,0.21539,0.21296,0.21315,0.21365,0.21414,0.2138,0.21347,0.21325,0.21318,0.21287,0.21261,0.21258,0.21266,0.21277,0.21289
0.93347,0.9333,0.93299,0.93218,0.93049,0.93,0.92917,0.92793,0.92684,0.92529,0.92287,0.92256,0.92061,0.9204,0.91866,0.91669,0.91442,0.91311,0.91151,0.90969,0.90946,0.90817,0.90859,0.90872,0.90765,0.90516,0.90436,0.90254,0.90064,0.89931,0.89834,0.89772,0.89736,0.89715,0.89704,0.89713,0.89734,0.89779,0.89888,0.89999,0.90203,0.90294,0.90749,0.90792,0.91169,0.91121,0.91242,0.91339,0.91573,0.91817,0.92015,0.92159,0.92321,0.92459,0.92541,0.92844,0.92845,0.92812,0.9278,0.92749
0.98906,0.9895,0.98921,0.98917,0.98919,0.98914,0.98917,0.98922,0.98937,0.98948,0.98956,0.9897,0.98987,0.99006,0.9904,0.99097,0.99115,0.99165,0.99177,0.99196,0.99208,0.99192,0.99177,0.99202,0.99228,0.99214,0.99234,0.99232,0.99251,0.99248,0.99263,0.99271,0.9927,0.99277,0.99277,0.99284,0.9928,0.99274,0.99273,0.99277,0.99266,0.99265,0.9923,0.99191,0.99141,0.9918,0.9918,0.99092,0.99084,0.98995,0.98951,0.98814,0.98682,0.98567,0.98535,0.98465,0.98398,0.98377,0.98336,0.98329
0.99889,0.99962,0.99978,0.99732,0.99366,0.98621,0.98687,0.98443,0.98169,0.97954,0.97606,0.97601,0.97524,0.97396,0.97306,0.97246,0.98885,0.99285,0.99551,0.99677,0.99714,0.99733,0.99732,0.99736,0.9974,0.99738,0.99738,0.99732,0.99733,0.99732,0.99727,0.99722,0.99718,0.99715,0.99721,0.99749,0.99792,0.99807,0.9986,0.99877,0.9991,0.99912,0.99905,0.99934,0.99941,0.99934,0.99936,0.9986,0.99807,0.9979,0.99826,0.99825,0.99829,0.99826,0.99826,0.99829,0.99837,0.99864,0.99862,0.9986
-0.93081,-0.93262,-0.93243,-0.9344,-0.93415,-0.93647,-0.93833,-0.93915,-0.93994,-0.94118,-0.94115,-0.94409,-0.94387,-0.94687,-0.95042,-0.95542,-0.96805,-0.97123,-0.97102,-0.97395,-0.9759,-0.97905,-0.97892,-0.98188,-0.98402,-0.98485,-0.98706,-0.98997,-0.98963,-0.99291,-0.99615,-0.99851,-1,-0.99996,-0.99958,-0.9991,-0.998,-0.98819,-0.98855,-0.98032,-0.9802,-0.97535,-0.97058,-0.96821,-0.96301,-0.96457,-0.96512,-0.96146,-0.95398,-0.95502,-0.95237,-0.95324,-0.95075,-0.9486,-0.94765,-0.94512,-0.94307,-0.94326,-0.94175,-0.94053
0.91585,0.91473,0.9112,0.90328,0.90166,0.90106,0.89984,0.89695,0.8895,0.88905,0.88249,0.87964,0.87205,0.86695,0.86592,0.86538,0.86545,0.87022,0.87945,0.88782,0.89131,0.89239,0.89304,0.89389,0.89606,0.89527,0.89594,0.89464,0.89239,0.8913,0.88869,0.8886,0.8886,0.89004,0.89002,0.89328,0.89973,0.90255,0.9078,0.91148,0.91255,0.91425,0.91407,0.91205,0.91103,0.91133,0.90979,0.90794,0.914,0.91822,0.91909,0.91895,0.91743,0.91731,0.91652,0.916,0.91551,0.9157,0.91565,0.91535
0.9699,0.97083,0.97313,0.97287,0.97368,0.97518,0.97518,0.97535,0.97451,0.97084,0.95753,0.94192,0.91794,0.88853,0.85699,0.83451,0.8064,0.78581,0.76912,0.74751,0.73404,0.71324,0.71262,0.69715,0.6769,0.68463,0.67555,0.68426,0.67859,0.67747,0.67627,0.68145,0.68301,0.68316,0.69657,0.71717,0.73874,0.77056,0.82686,0.83121,0.85151,0.86993,0.89995,0.90313,0.91477,0.92584,0.94023,0.95326,0.96338,0.97133,0.97658,0.98228,0.98222,0.98435,0.98491,0.98476,0.98502,0.98511,0.98633,0.98636
0.99612,0.99749,0.99816,0.99852,0.99915,0.99942,0.99956,0.99869,0.99767,0.99884,0.999,0.99949,0.9997,0.99977,0.9993,0.99271,0.99107,0.99132,0.99838,0.99916,0.99855,0.99841,0.99863,0.99841,0.99858,0.99808,0.99726,0.99727,0.99793,0.99829,0.99847,0.99806,0.99821,0.99855,0.99999,1,0.99949,0.99759,0.99477,0.99519,0.99448,0.9943,0.99336,0.99636,0.999,0.99914,0.99904,0.99858,0.99849,0.99825,0.99842,0.99853,0.99847,0.99832,0.99838,0.99822,0.998,0.99801,0.99779,0.99764
0.1574,0.15721,0.1571,0.15703,0.1568,0.15664,0.15662,0.15649,0.15644,0.1563,0.15649,0.15658,0.15688,0.15703,0.15706,0.15722,0.15701,0.15691,0.15688,0.15659,0.15621,0.15563,0.15544,0.15392,0.15374,0.15358,0.15363,0.15369,0.1533,0.15286,0.15269,0.15204,0.15197,0.15213,0.15245,0.15255,0.15245,0.15259,0.15267,0.15274,0.15277,0.15286,0.15289,0.153,0.15297,0.15293,0.15288,0.15277,0.15254,0.15226,0.15202,0.15174,0.15129,0.15117,0.15089,0.1508,0.15081,0.15054,0.15045,0.15047
0.92425,0.9251,0.92745,0.92788,0.93023,0.93048,0.93141,0.93126,0.93112,0.931,0.93167,0.93138,0.93133,0.93048,0.9297,0.9293,0.92918,0.92918,0.9293,0.9296,0.93001,0.93044,0.93078,0.93155,0.93253,0.93237,0.93314,0.93304,0.93303,0.93392,0.93374,0.93475,0.93523,0.93553,0.93586,0.93585,0.93574,0.93548,0.93536,0.93523,0.93525,0.93559,0.93641,0.93633,0.93649,0.93764,0.93834,0.93881,0.93855,0.93888,0.93874,0.93845,0.9381,0.93759,0.93715,0.93675,0.93642,0.93612,0.93552,0.93481
0.99897,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.99899,0.99899,0.99899,0.99899,0.99899,0.99899,0.99899,0.99899,0.99897,0.99895,0.9989,0.99886,0.99882,0.99881,0.99874,0.99866,0.99867,0.99859,0.9986,0.9986,0.99853,0.99845,0.99841,0.99836,0.99832,0.99832,0.99827,0.99827,0.9983,0.99825,0.99827,0.99827,0.99829,0.9983,0.99834,0.9984,0.99848,0.99859,0.99878,0.99886,0.99885,0.99885,0.99884,0.99881,0.99878,0.99877,0.99877,0.99877,0.99877,0.99875,0.99875,0.99874
