-0.50484,-0.50408,-0.50314,-0.50236,-0.50032,-0.4974,-0.49653,-0.49273,-0.49326,-0.4873,-0.48845,-0.48675,-0.48168,-0.4768,-0.47181,-0.45959,-0.44779,-0.42582,-0.42001,-0.40295,-0.38891,-0.39226,-0.37588,-0.37371,-0.36774,-0.36442,-0.36129,-0.36233,-0.3583,-0.35829,-0.35774,-0.35787,-0.35876,-0.36078,-0.36107,-0.36095,-0.36044,-0.35928,-0.35664,-0.35688,-0.35471,-0.34543,-0.34615,-0.34184,-0.34033,-0.33994,-0.3418,-0.35523,-0.357,-0.37348,-0.40624,-0.43646,-0.448,-0.45575,-0.47211,-0.48317,-0.49264,-0.49963,-0.50557,-0.50903
0.95563,0.95545,0.9548,0.9542,0.95163,0.95332,0.95356,0.95367,0.95069,0.95236,0.95088,0.9498,0.94851,0.94842,0.94747,0.94797,0.94815,0.94793,0.94753,0.9474,0.94712,0.94662,0.94608,0.94619,0.94581,0.94551,0.94519,0.94462,0.94456,0.94431,0.94423,0.94417,0.94407,0.94397,0.94386,0.94385,0.94377,0.94372,0.94372,0.94375,0.94382,0.94402,0.94456,0.9448,0.94491,0.94627,0.94627,0.94787,0.94989,0.95386,0.95392,0.95571,0.95676,0.95768,0.95921,0.95986,0.96142,0.96145,0.96124,0.96162
0.92396,0.92275,0.92094,0.9207,0.92091,0.92102,0.91973,0.91859,0.91868,0.9177,0.91675,0.91598,0.91609,0.91579,0.91566,0.91551,0.91501,0.91497,0.91449,0.91414,0.91382,0.91281,0.91297,0.91272,0.91222,0.91229,0.91176,0.91129,0.91091,0.91089,0.91069,0.91063,0.91041,0.91011,0.91001,0.90977,0.90976,0.90956,0.90953,0.90938,0.90923,0.9092,0.90924,0.90926,0.90953,0.91068,0.91211,0.91538,0.91827,0.92001,0.92353,0.92477,0.92637,0.9279,0.92898,0.92974,0.9303,0.93069,0.93229,0.93318
0.9962,0.99606,0.99607,0.9961,0.99613,0.99617,0.99621,0.99624,0.99618,0.99618,0.99625,0.99637,0.99699,0.99737,0.99752,0.99804,0.99797,0.99783,0.99549,0.99404,0.99372,0.99231,0.9913,0.99054,0.99001,0.9896,0.98832,0.98823,0.98769,0.98717,0.98627,0.98552,0.98522,0.98527,0.98525,0.98527,0.98528,0.98561,0.98658,0.98651,0.98883,0.98993,0.99213,0.99514,0.99561,0.99641,0.9982,0.99921,0.99928,0.99946,0.99918,0.99852,0.9978,0.99691,0.9961,0.99549,0.99517,0.99472,0.99442,0.99416
0.19333,0.19194,0.19195,0.19172,0.19154,0.19122,0.19102,0.19096,0.19113,0.1911,0.1911,0.19087,0.19021,0.19031,0.19069,0.19105,0.19095,0.19083,0.18992,0.19006,0.1897,0.18964,0.19002,0.19108,0.19186,0.19156,0.19173,0.19216,0.19417,0.19917,0.20066,0.19957,0.20296,0.20449,0.20541,0.2066,0.20766,0.20876,0.20865,0.20846,0.2078,0.20627,0.20312,0.20315,0.20091,0.19906,0.19688,0.19621,0.19562,0.1952,0.19537,0.1961,0.19674,0.19666,0.19656,0.19641,0.19628,0.19628,0.1962,0.1961
0.93353,0.93388,0.9336,0.93349,0.93345,0.93329,0.93304,0.93244,0.93172,0.9315,0.92999,0.93101,0.93002,0.92973,0.92871,0.92633,0.92466,0.92278,0.9197,0.91949,0.91788,0.91627,0.91462,0.91084,0.91093,0.90997,0.90824,0.90696,0.90501,0.9053,0.9046,0.9041,0.90395,0.90392,0.90217,0.90051,0.90136,0.89979,0.90013,0.90061,0.90151,0.90225,0.9038,0.90512,0.90697,0.90856,0.91016,0.91295,0.91342,0.91561,0.91754,0.91971,0.92292,0.92634,0.92643,0.92796,0.92905,0.92957,0.93031,0.93049
0.98606,0.98673,0.98606,0.98586,0.98638,0.98627,0.98662,0.98641,0.98653,0.98651,0.98653,0.98653,0.98669,0.98735,0.98763,0.98861,0.98879,0.98904,0.98954,0.98992,0.99038,0.99096,0.99195,0.99212,0.99258,0.99291,0.99334,0.99382,0.99383,0.99405,0.99404,0.99428,0.99444,0.9946,0.99462,0.99462,0.99464,0.99462,0.99462,0.99461,0.99461,0.99462,0.99461,0.99455,0.99442,0.99359,0.99361,0.99283,0.99124,0.99131,0.99061,0.99013,0.98897,0.98922,0.98857,0.98784,0.98724,0.98667,0.98588,0.98549
0.99969,0.99971,0.99964,0.99961,0.99939,0.99928,0.99929,0.99903,0.99883,0.99866,0.99852,0.9984,0.99811,0.99808,0.99795,0.99783,0.99783,0.99779,0.99774,0.99772,0.99767,0.99762,0.9976,0.9976,0.99759,0.99759,0.99759,0.99826,0.99876,0.99983,0.99974,0.99919,0.99843,0.99791,0.99702,0.99663,0.99632,0.99603,0.99598,0.99567,0.99525,0.99485,0.99455,0.9943,0.99403,0.99368,0.99368,0.99347,0.99319,0.99361,0.99454,0.99501,0.99503,0.99521,0.99536,0.99574,0.99621,0.99655,0.99646,0.99649
-0.96321,-0.96307,-0.96291,-0.96236,-0.96188,-0.96148,-0.96123,-0.96103,-0.96099,-0.96108,-0.96112,-0.96179,-0.96332,-0.96649,-0.97114,-0.97172,-0.97223,-0.9752,-0.97685,-0.97782,-0.97829,-0.98454,-0.98617,-0.98586,-0.9872,-0.98781,-0.98887,-0.98981,-0.99064,-0.99184,-0.99354,-0.99578,-0.99539,-0.99522,-0.99511,-0.99813,-1,-0.99921,-0.999,-0.99755,-0.99003,-0.99042,-0.98868,-0.98628,-0.98418,-0.98077,-0.98197,-0.97833,-0.97504,-0.97236,-0.96946,-0.97064,-0.96938,-0.96947,-0.96921,-0.96926,-0.96906,-0.96921,-0.96924,-0.96954
0.90591,0.91221,0.91545,0.91746,0.91848,0.91926,0.91934,0.91669,0.9124,0.90711,0.8963,0.88528,0.87837,0.87083,0.8666,0.87122,0.87778,0.8844,0.89103,0.89736,0.89455,0.89444,0.89635,0.89151,0.895,0.89784,0.89828,0.90228,0.90147,0.90107,0.89909,0.90089,0.90473,0.90667,0.9077,0.90845,0.91168,0.91516,0.92225,0.92796,0.9321,0.93283,0.93062,0.92607,0.91594,0.92289,0.92753,0.92836,0.92867,0.92821,0.92779,0.92696,0.92545,0.92302,0.91849,0.91618,0.91556,0.91368,0.91161,0.9098
