-0.38817,-0.39002,-0.39257,-0.39281,-0.39466,-0.3948,-0.39551,-0.3992,-0.40441,-0.40888,-0.40872,-0.4076,-0.40738,-0.40653,-0.40699,-0.40681,-0.40754,-0.40835,-0.41204,-0.41006,-0.41361,-0.4162,-0.4232,-0.42876,-0.43196,-0.43643,-0.43938,-0.44237,-0.44612,-0.44897,-0.44959,-0.44887,-0.44787,-0.44572,-0.44335,-0.4391,-0.43691,-0.43307,-0.43371,-0.43338,-0.43301,-0.43297,-0.43286,-0.43233,-0.43203,-0.43113,-0.42985,-0.42954,-0.42655,-0.42737,-0.42199,-0.42506,-0.42388,-0.42483,-0.4266,-0.42684,-0.42982,-0.42848,-0.43056,-0.43693
0.95557,0.95567,0.95367,0.9542,0.95442,0.9543,0.95405,0.95323,0.95193,0.95125,0.95103,0.95161,0.95181,0.95261,0.95398,0.95498,0.95585,0.95626,0.95689,0.95726,0.95763,0.95819,0.95769,0.95712,0.95651,0.95687,0.95674,0.95639,0.95594,0.95596,0.95546,0.9552,0.95481,0.95381,0.95263,0.95286,0.95304,0.95253,0.95239,0.95246,0.95253,0.95263,0.95289,0.95295,0.95435,0.95345,0.95431,0.9547,0.9548,0.95485,0.95499,0.95505,0.95498,0.95495,0.95484,0.95445,0.95398,0.95373,0.95281,0.95277
0.93217,0.93082,0.92891,0.92747,0.92597,0.92424,0.92292,0.92214,0.92109,0.92081,0.9207,0.92099,0.92213,0.92333,0.92649,0.92715,0.92791,0.93105,0.92891,0.9285,0.92816,0.92791,0.92718,0.92636,0.92549,0.92463,0.92618,0.92573,0.92623,0.92624,0.92616,0.92591,0.92533,0.92522,0.9251,0.92369,0.92341,0.92355,0.92277,0.92241,0.92255,0.92262,0.92292,0.92335,0.92366,0.92423,0.92424,0.92437,0.92442,0.92448,0.92449,0.92433,0.92408,0.92353,0.92287,0.92224,0.92046,0.92038,0.91975,0.91953
0.99796,0.99796,0.998,0.99804,0.99805,0.99817,0.99861,0.99843,0.99857,0.99878,0.99882,0.99876,0.99879,0.99878,0.99878,0.99876,0.99883,0.9991,0.99942,0.99969,0.99982,0.99987,0.99978,0.99974,0.99969,0.99964,0.99958,0.99935,0.99932,0.99918,0.99922,0.99911,0.99889,0.999,0.99879,0.99869,0.99862,0.99853,0.99853,0.99846,0.99832,0.998,0.99764,0.99707,0.99719,0.99686,0.99666,0.99554,0.99637,0.99582,0.99593,0.99559,0.99511,0.99326,0.99341,0.99291,0.99319,0.9933,0.99523,0.996
0.20771,0.20765,0.20748,0.20732,0.20722,0.20723,0.20715,0.2081,0.2125,0.21644,0.21571,0.21895,0.223,0.22239,0.2239,0.22469,0.22537,0.22564,0.226,0.22646,0.22732,0.22817,0.23241,0.2291,0.23163,0.231,0.23048,0.23092,0.23287,0.2344,0.23414,0.23541,0.23526,0.23677,0.2379,0.23858,0.24154,0.24039,0.24488,0.24749,0.24786,0.25012,0.25313,0.25551,0.25673,0.26051,0.26265,0.26342,0.26325,0.26327,0.26364,0.26335,0.26343,0.26289,0.26167,0.25454,0.25087,0.24547,0.24172,0.2382
0.91435,0.91415,0.91394,0.91385,0.90887,0.90546,0.90353,0.9007,0.89711,0.89059,0.88941,0.88021,0.86756,0.85762,0.84247,0.82576,0.82194,0.82055,0.82203,0.82416,0.82964,0.83067,0.83643,0.8414,0.84343,0.84486,0.8468,0.85081,0.85045,0.85113,0.85234,0.85674,0.85887,0.85541,0.84854,0.84683,0.80876,0.81961,0.82276,0.81868,0.804,0.7825,0.782,0.78841,0.79469,0.80555,0.81385,0.82527,0.82555,0.82776,0.82894,0.83559,0.84179,0.84252,0.83901,0.8659,0.87408,0.88755,0.89975,0.90819
0.99166,0.99144,0.99083,0.98995,0.98914,0.98343,0.9741,0.94198,0.90482,0.87428,0.84197,0.78225,0.74308,0.70239,0.65203,0.6073,0.58503,0.56952,0.53566,0.49936,0.47605,0.46446,0.47466,0.4802,0.48491,0.48673,0.48407,0.48548,0.48473,0.46174,0.43345,0.44803,0.44914,0.43615,0.4237,0.4278,0.45077,0.47521,0.47356,0.46447,0.47166,0.48502,0.48321,0.47862,0.46686,0.46561,0.48368,0.49182,0.49613,0.49715,0.50957,0.59487,0.67101,0.79058,0.8547,0.94063,0.96001,0.97733,0.98689,0.99053
0.99837,0.997,0.99708,0.99843,0.99836,0.99687,0.99691,0.99431,0.98827,0.98593,0.98447,0.98119,0.97541,0.96813,0.94077,0.93182,0.91578,0.90847,0.94701,0.9531,0.96835,0.98104,0.98321,0.97615,0.93849,0.92281,0.92474,0.94836,0.96321,0.97102,0.97503,0.97941,0.99476,0.99636,0.99739,0.99796,0.99868,0.99853,0.99878,0.99901,0.95296,0.92448,0.95253,0.97478,0.98472,0.99204,0.99671,0.99672,0.99812,0.998,0.98486,0.98842,0.98386,0.98411,0.98493,0.99021,0.99516,0.99526,0.99532,0.99577
-0.96764,-0.96793,-0.96815,-0.9682,-0.96852,-0.9686,-0.96854,-0.96857,-0.96918,-0.97013,-0.97071,-0.97324,-0.97592,-0.97523,-0.97633,-0.97629,-0.97651,-0.97676,-0.97723,-0.97798,-0.97788,-0.97862,-0.9789,-0.9788,-0.97868,-0.97862,-0.97852,-0.97895,-0.97889,-0.97876,-0.97873,-0.97889,-0.9793,-0.97973,-0.97989,-0.98005,-0.98262,-0.98439,-0.98388,-0.98428,-0.98675,-0.98921,-0.99162,-0.99466,-0.99587,-1,-0.9965,-0.99557,-0.99436,-0.99675,-0.99793,-0.99823,-0.99716,-0.99523,-0.99327,-0.98992,-0.9878,-0.98595,-0.9846,-0.98389
0.91788,0.91786,0.91796,0.91209,0.90685,0.89801,0.88896,0.88206,0.87944,0.87978,0.88093,0.86282,0.85353,0.85353,0.84464,0.83985,0.83969,0.84358,0.85079,0.8582,0.86173,0.86503,0.8633,0.86337,0.86194,0.85799,0.86027,0.85662,0.85901,0.85728,0.85628,0.85649,0.85666,0.8562,0.85535,0.8538,0.85473,0.85539,0.8311,0.8274,0.83559,0.8368,0.8419,0.84405,0.84351,0.844,0.84465,0.84526,0.84476,0.84511,0.84564,0.85161,0.86098,0.86348,0.86243,0.86205,0.86048,0.85495,0.85595,0.86455
0.98004,0.98001,0.97994,0.98046,0.97795,0.96793,0.94432,0.90753,0.88073,0.85492,0.82966,0.74038,0.68873,0.63313,0.5862,0.55239,0.53146,0.51304,0.48524,0.42743,0.42698,0.42665,0.4368,0.44668,0.46432,0.46471,0.47614,0.49909,0.51574,0.49606,0.47632,0.49205,0.51037,0.50922,0.50755,0.51275,0.51521,0.51079,0.50795,0.49953,0.496,0.50712,0.51539,0.51945,0.50415,0.50406,0.5041,0.50145,0.49882,0.50125,0.50941,0.53884,0.59668,0.73245,0.7989,0.86451,0.8947,0.94162,0.9362,0.93735
