-0.38601,-0.38548,-0.38539,-0.38502,-0.38496,-0.3846,-0.38416,-0.38403,-0.38401,-0.38316,-0.38325,-0.38276,-0.38211,-0.38009,-0.37982,-0.37739,-0.37421,-0.36154,-0.36997,-0.36504,-0.35695,-0.34395,-0.3462,-0.34328,-0.33532,-0.33242,-0.32881,-0.32332,-0.31938,-0.3173,-0.31453,-0.31099,-0.30809,-0.30558,-0.30255,-0.29937,-0.2996,-0.30099,-0.31257,-0.32068,-0.33146,-0.34159,-0.35714,-0.38361,-0.3919,-0.41356,-0.42588,-0.41936,-0.4171,-0.42112,-0.42194,-0.42052,-0.41741,-0.41146,-0.40573,-0.40506,-0.39887,-0.39456,-0.39084,-0.38742
0.95015,0.94994,0.94976,0.94974,0.94963,0.9496,0.94951,0.94948,0.94938,0.94912,0.94907,0.949,0.94888,0.94745,0.94607,0.94591,0.94595,0.9451,0.94439,0.94367,0.94304,0.94236,0.9418,0.94086,0.94078,0.94012,0.94014,0.93962,0.93905,0.93879,0.93873,0.93877,0.93892,0.93907,0.93937,0.93974,0.94083,0.943,0.94439,0.95035,0.95042,0.9553,0.95719,0.9607,0.963,0.96558,0.96572,0.96614,0.96612,0.96669,0.96685,0.96675,0.96589,0.9657,0.96515,0.96467,0.96204,0.9618,0.96199,0.96062
0.91622,0.9159,0.91585,0.91588,0.9159,0.91567,0.91561,0.91541,0.91537,0.91535,0.91509,0.91489,0.91429,0.91279,0.91253,0.91261,0.91195,0.91131,0.91005,0.9098,0.90873,0.90896,0.90809,0.90727,0.90755,0.90537,0.90563,0.90481,0.90494,0.90469,0.90458,0.90434,0.90414,0.90393,0.90382,0.90378,0.9042,0.90555,0.91214,0.91426,0.92242,0.92701,0.92887,0.93321,0.93722,0.93895,0.94082,0.94173,0.94256,0.94216,0.94254,0.94177,0.93986,0.93995,0.93804,0.93643,0.93336,0.93342,0.93091,0.93031
0.99877,0.99877,0.99877,0.99877,0.99877,0.99878,0.99878,0.9988,0.9988,0.99862,0.99829,0.99806,0.99704,0.99647,0.99485,0.99374,0.99154,0.99124,0.99081,0.99008,0.98953,0.98869,0.98771,0.98628,0.98505,0.98437,0.98374,0.98307,0.98234,0.98247,0.98206,0.98182,0.98186,0.98203,0.98297,0.98559,0.98695,0.99076,0.99321,0.99373,0.99523,0.99608,0.99725,0.99797,0.99828,0.99828,0.99822,0.99817,0.99818,0.99813,0.99813,0.99815,0.99829,0.99844,0.99856,0.99869,0.99881,0.99893,0.99909,0.99909
0.23985,0.24015,0.24018,0.24027,0.24035,0.24038,0.24042,0.24047,0.24057,0.24073,0.24098,0.24285,0.24576,0.24856,0.25312,0.25681,0.26002,0.26454,0.2696,0.27081,0.27458,0.27872,0.28231,0.28622,0.28975,0.29281,0.29741,0.29571,0.29452,0.3027,0.303,0.30225,0.30415,0.30379,0.30288,0.30065,0.29863,0.29456,0.27845,0.27294,0.2735,0.26549,0.26333,0.25556,0.2537,0.24727,0.24846,0.24741,0.24578,0.24482,0.24113,0.24231,0.2376,0.23813,0.23637,0.23645,0.23486,0.23592,0.23464,0.23483
0.9191,0.91892,0.91864,0.91865,0.91841,0.91823,0.91811,0.91809,0.91794,0.91702,0.91568,0.91449,0.91245,0.90946,0.90579,0.90147,0.90099,0.89891,0.89663,0.89355,0.89089,0.88838,0.88609,0.88326,0.88096,0.87709,0.87692,0.87545,0.87399,0.87216,0.87043,0.86939,0.86765,0.8667,0.86673,0.86767,0.87034,0.87796,0.88187,0.89064,0.89705,0.90131,0.90786,0.91559,0.91773,0.92213,0.92594,0.92611,0.92812,0.92973,0.92981,0.92916,0.92821,0.92889,0.92861,0.92832,0.92755,0.92797,0.92782,0.92751
0.98873,0.9885,0.98825,0.98839,0.98845,0.98834,0.98834,0.98827,0.98819,0.98814,0.98822,0.98924,0.98954,0.98958,0.98965,0.98997,0.99004,0.9902,0.99041,0.99113,0.9912,0.99138,0.99144,0.99142,0.99146,0.99148,0.9915,0.99154,0.9916,0.992,0.9921,0.99239,0.99267,0.99255,0.99265,0.99262,0.99267,0.99282,0.99273,0.99258,0.9923,0.99196,0.99089,0.99039,0.99044,0.98976,0.98912,0.98839,0.98723,0.98658,0.9856,0.9851,0.98522,0.98551,0.98576,0.9864,0.98694,0.98691,0.98686,0.9873
0.99914,0.99914,0.99894,0.99889,0.999,0.99826,0.99734,0.9969,0.99579,0.99532,0.99475,0.99569,0.99682,0.99745,0.99794,0.99813,0.99823,0.99786,0.99783,0.99709,0.99773,0.99795,0.99763,0.99798,0.99807,0.99809,0.9981,0.99798,0.99785,0.99775,0.99757,0.99823,0.99872,0.99882,0.99885,0.99906,0.99924,0.99949,0.9996,0.99949,0.99944,0.99941,0.99934,0.99945,0.9993,0.99933,0.99926,0.99932,0.99928,0.99933,0.99929,0.99922,0.99922,0.9992,0.99926,0.99953,0.99938,0.99948,1,0.99969
-0.89352,-0.89357,-0.89361,-0.89366,-0.89371,-0.89375,-0.89386,-0.89421,-0.89481,-0.89657,-0.90137,-0.90758,-0.91143,-0.9193,-0.92674,-0.93202,-0.93892,-0.94827,-0.95736,-0.96458,-0.96791,-0.97827,-0.97883,-0.98297,-0.98834,-0.98873,-0.99733,-0.99599,-0.99769,-0.99979,-1,-0.99992,-0.99906,-0.99723,-0.99469,-0.99327,-0.98061,-0.97767,-0.96287,-0.95038,-0.94344,-0.93984,-0.92912,-0.9283,-0.92158,-0.92118,-0.91861,-0.91642,-0.91422,-0.91253,-0.91084,-0.90853,-0.90855,-0.90529,-0.9049,-0.9046,-0.90466,-0.89895,-0.89881,-0.8991
0.92068,0.9206,0.92024,0.92036,0.92023,0.92011,0.91704,0.91297,0.90323,0.88812,0.87669,0.86583,0.85482,0.84592,0.83695,0.83134,0.83257,0.83972,0.84849,0.85531,0.8602,0.8613,0.8582,0.85469,0.85424,0.85642,0.85828,0.86098,0.86107,0.86475,0.87094,0.89687,0.89938,0.90679,0.91035,0.91052,0.90926,0.90988,0.9091,0.90732,0.90505,0.90258,0.90207,0.89988,0.89854,0.89755,0.89348,0.89422,0.91341,0.91888,0.91638,0.90613,0.91345,0.90013,0.8941,0.90866,0.90165,0.91433,0.91727,0.91956
